"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:22:01:054 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","11600","0","82.5","true","""Nucleic Antigens""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Nucleic Antigens""","true","0","1","105","10143"
"""Matured Dcells""","true","0","1","64","10143"

"""Nucleic Antigens""",,,,"""Matured Dcells"""
"x","y","color","pen down?","x","y","color","pen down?"
"2577","35","105","true","2577","8","64","true"
"2578","35","105","true","2578","8","64","true"
"2579","37","105","true","2579","8","64","true"
"2580","36","105","true","2580","8","64","true"
"2581","34","105","true","2581","8","64","true"
"2582","34","105","true","2582","8","64","true"
"2583","33","105","true","2583","8","64","true"
"2584","32","105","true","2584","8","64","true"
"2585","35","105","true","2585","8","64","true"
"2586","31","105","true","2586","8","64","true"
"2587","29","105","true","2587","8","64","true"
"2588","28","105","true","2588","8","64","true"
"2589","28","105","true","2589","8","64","true"
"2590","28","105","true","2590","8","64","true"
"2591","28","105","true","2591","8","64","true"
"2592","30","105","true","2592","8","64","true"
"2593","29","105","true","2593","7","64","true"
"2594","28","105","true","2594","7","64","true"
"2595","28","105","true","2595","7","64","true"
"2596","30","105","true","2596","7","64","true"
"2597","28","105","true","2597","7","64","true"
"2598","26","105","true","2598","7","64","true"
"2599","27","105","true","2599","7","64","true"
"2600","26","105","true","2600","7","64","true"
"2601","25","105","true","2601","7","64","true"
"2602","25","105","true","2602","7","64","true"
"2603","26","105","true","2603","7","64","true"
"2604","29","105","true","2604","7","64","true"
"2605","30","105","true","2605","7","64","true"
"2606","28","105","true","2606","7","64","true"
"2607","27","105","true","2607","9","64","true"
"2608","26","105","true","2608","9","64","true"
"2609","23","105","true","2609","9","64","true"
"2610","23","105","true","2610","9","64","true"
"2611","26","105","true","2611","9","64","true"
"2612","24","105","true","2612","9","64","true"
"2613","24","105","true","2613","9","64","true"
"2614","23","105","true","2614","9","64","true"
"2615","24","105","true","2615","9","64","true"
"2616","23","105","true","2616","9","64","true"
"2617","24","105","true","2617","9","64","true"
"2618","27","105","true","2618","9","64","true"
"2619","25","105","true","2619","8","64","true"
"2620","23","105","true","2620","8","64","true"
"2621","21","105","true","2621","8","64","true"
"2622","20","105","true","2622","8","64","true"
"2623","20","105","true","2623","7","64","true"
"2624","20","105","true","2624","7","64","true"
"2625","20","105","true","2625","7","64","true"
"2626","18","105","true","2626","7","64","true"
"2627","18","105","true","2627","7","64","true"
"2628","17","105","true","2628","7","64","true"
"2629","17","105","true","2629","7","64","true"
"2630","18","105","true","2630","7","64","true"
"2631","18","105","true","2631","7","64","true"
"2632","18","105","true","2632","7","64","true"
"2633","17","105","true","2633","8","64","true"
"2634","17","105","true","2634","8","64","true"
"2635","19","105","true","2635","8","64","true"
"2636","20","105","true","2636","8","64","true"
"2637","21","105","true","2637","8","64","true"
"2638","21","105","true","2638","8","64","true"
"2639","20","105","true","2639","8","64","true"
"2640","17","105","true","2640","7","64","true"
"2641","16","105","true","2641","7","64","true"
"2642","16","105","true","2642","8","64","true"
"2643","16","105","true","2643","8","64","true"
"2644","18","105","true","2644","9","64","true"
"2645","22","105","true","2645","9","64","true"
"2646","20","105","true","2646","9","64","true"
"2647","19","105","true","2647","9","64","true"
"2648","22","105","true","2648","9","64","true"
"2649","22","105","true","2649","9","64","true"
"2650","20","105","true","2650","10","64","true"
"2651","19","105","true","2651","10","64","true"
"2652","22","105","true","2652","10","64","true"
"2653","24","105","true","2653","10","64","true"
"2654","25","105","true","2654","10","64","true"
"2655","23","105","true","2655","10","64","true"
"2656","20","105","true","2656","10","64","true"
"2657","21","105","true","2657","9","64","true"
"2658","23","105","true","2658","9","64","true"
"2659","24","105","true","2659","9","64","true"
"2660","24","105","true","2660","9","64","true"
"2661","23","105","true","2661","10","64","true"
"2662","23","105","true","2662","10","64","true"
"2663","22","105","true","2663","10","64","true"
"2664","21","105","true","2664","9","64","true"
"2665","22","105","true","2665","9","64","true"
"2666","22","105","true","2666","9","64","true"
"2667","19","105","true","2667","9","64","true"
"2668","23","105","true","2668","9","64","true"
"2669","22","105","true","2669","8","64","true"
"2670","22","105","true","2670","8","64","true"
"2671","19","105","true","2671","8","64","true"
"2672","18","105","true","2672","8","64","true"
"2673","24","105","true","2673","8","64","true"
"2674","27","105","true","2674","8","64","true"
"2675","24","105","true","2675","8","64","true"
"2676","24","105","true","2676","8","64","true"
"2677","27","105","true","2677","8","64","true"
"2678","25","105","true","2678","8","64","true"
"2679","22","105","true","2679","8","64","true"
"2680","22","105","true","2680","8","64","true"
"2681","23","105","true","2681","8","64","true"
"2682","22","105","true","2682","8","64","true"
"2683","26","105","true","2683","8","64","true"
"2684","28","105","true","2684","8","64","true"
"2685","27","105","true","2685","9","64","true"
"2686","30","105","true","2686","10","64","true"
"2687","27","105","true","2687","10","64","true"
"2688","27","105","true","2688","10","64","true"
"2689","25","105","true","2689","10","64","true"
"2690","29","105","true","2690","11","64","true"
"2691","29","105","true","2691","11","64","true"
"2692","27","105","true","2692","11","64","true"
"2693","24","105","true","2693","11","64","true"
"2694","25","105","true","2694","11","64","true"
"2695","26","105","true","2695","11","64","true"
"2696","24","105","true","2696","11","64","true"
"2697","26","105","true","2697","11","64","true"
"2698","28","105","true","2698","11","64","true"
"2699","28","105","true","2699","11","64","true"
"2700","27","105","true","2700","11","64","true"
"2701","26","105","true","2701","11","64","true"
"2702","28","105","true","2702","11","64","true"
"2703","27","105","true","2703","11","64","true"
"2704","29","105","true","2704","11","64","true"
"2705","30","105","true","2705","12","64","true"
"2706","31","105","true","2706","12","64","true"
"2707","30","105","true","2707","12","64","true"
"2708","30","105","true","2708","10","64","true"
"2709","29","105","true","2709","10","64","true"
"2710","25","105","true","2710","10","64","true"
"2711","25","105","true","2711","10","64","true"
"2712","26","105","true","2712","11","64","true"
"2713","26","105","true","2713","11","64","true"
"2714","25","105","true","2714","11","64","true"
"2715","24","105","true","2715","12","64","true"
"2716","23","105","true","2716","12","64","true"
"2717","21","105","true","2717","12","64","true"
"2718","24","105","true","2718","12","64","true"
"2719","23","105","true","2719","12","64","true"
"2720","25","105","true","2720","13","64","true"
"2721","23","105","true","2721","13","64","true"
"2722","23","105","true","2722","13","64","true"
"2723","19","105","true","2723","13","64","true"
"2724","18","105","true","2724","14","64","true"
"2725","20","105","true","2725","15","64","true"
"2726","18","105","true","2726","16","64","true"
"2727","22","105","true","2727","16","64","true"
"2728","26","105","true","2728","15","64","true"
"2729","24","105","true","2729","15","64","true"
"2730","27","105","true","2730","15","64","true"
"2731","25","105","true","2731","15","64","true"
"2732","25","105","true","2732","15","64","true"
"2733","32","105","true","2733","15","64","true"
"2734","35","105","true","2734","14","64","true"
"2735","37","105","true","2735","14","64","true"
"2736","35","105","true","2736","14","64","true"
"2737","35","105","true","2737","14","64","true"
"2738","34","105","true","2738","14","64","true"
"2739","30","105","true","2739","14","64","true"
"2740","32","105","true","2740","14","64","true"
"2741","37","105","true","2741","14","64","true"
"2742","33","105","true","2742","14","64","true"
"2743","32","105","true","2743","14","64","true"
"2744","36","105","true","2744","14","64","true"
"2745","30","105","true","2745","13","64","true"
"2746","28","105","true","2746","13","64","true"
"2747","31","105","true","2747","13","64","true"
"2748","32","105","true","2748","13","64","true"
"2749","32","105","true","2749","13","64","true"
"2750","32","105","true","2750","13","64","true"
"2751","32","105","true","2751","12","64","true"
"2752","32","105","true","2752","12","64","true"
"2753","29","105","true","2753","12","64","true"
"2754","33","105","true","2754","14","64","true"
"2755","33","105","true","2755","14","64","true"
"2756","35","105","true","2756","14","64","true"
"2757","32","105","true","2757","14","64","true"
"2758","32","105","true","2758","14","64","true"
"2759","27","105","true","2759","15","64","true"
"2760","26","105","true","2760","15","64","true"
"2761","26","105","true","2761","16","64","true"
"2762","25","105","true","2762","15","64","true"
"2763","24","105","true","2763","15","64","true"
"2764","23","105","true","2764","15","64","true"
"2765","22","105","true","2765","15","64","true"
"2766","25","105","true","2766","16","64","true"
"2767","25","105","true","2767","16","64","true"
"2768","23","105","true","2768","16","64","true"
"2769","23","105","true","2769","16","64","true"
"2770","22","105","true","2770","16","64","true"
"2771","23","105","true","2771","16","64","true"
"2772","24","105","true","2772","16","64","true"
"2773","21","105","true","2773","16","64","true"
"2774","21","105","true","2774","17","64","true"
"2775","16","105","true","2775","17","64","true"
"2776","20","105","true","2776","18","64","true"
"2777","21","105","true","2777","19","64","true"
"2778","19","105","true","2778","19","64","true"
"2779","19","105","true","2779","19","64","true"
"2780","19","105","true","2780","19","64","true"
"2781","22","105","true","2781","19","64","true"
"2782","24","105","true","2782","19","64","true"
"2783","21","105","true","2783","19","64","true"
"2784","21","105","true","2784","19","64","true"
"2785","27","105","true","2785","19","64","true"
"2786","26","105","true","2786","18","64","true"
"2787","27","105","true","2787","18","64","true"
"2788","22","105","true","2788","20","64","true"
"2789","24","105","true","2789","20","64","true"
"2790","19","105","true","2790","20","64","true"
"2791","18","105","true","2791","19","64","true"
"2792","27","105","true","2792","19","64","true"
"2793","23","105","true","2793","19","64","true"
"2794","23","105","true","2794","19","64","true"
"2795","23","105","true","2795","19","64","true"
"2796","21","105","true","2796","19","64","true"
"2797","23","105","true","2797","19","64","true"
"2798","23","105","true","2798","19","64","true"
"2799","23","105","true","2799","19","64","true"
"2800","23","105","true","2800","20","64","true"
"2801","23","105","true","2801","20","64","true"
"2802","24","105","true","2802","21","64","true"
"2803","26","105","true","2803","21","64","true"
"2804","28","105","true","2804","21","64","true"
"2805","29","105","true","2805","21","64","true"
"2806","33","105","true","2806","20","64","true"
"2807","36","105","true","2807","20","64","true"
"2808","38","105","true","2808","21","64","true"
"2809","32","105","true","2809","22","64","true"
"2810","30","105","true","2810","22","64","true"
"2811","32","105","true","2811","23","64","true"
"2812","31","105","true","2812","24","64","true"
"2813","29","105","true","2813","23","64","true"
"2814","26","105","true","2814","23","64","true"
"2815","32","105","true","2815","23","64","true"
"2816","30","105","true","2816","22","64","true"
"2817","30","105","true","2817","22","64","true"
"2818","29","105","true","2818","22","64","true"
"2819","30","105","true","2819","22","64","true"
"2820","30","105","true","2820","22","64","true"
"2821","29","105","true","2821","21","64","true"
"2822","28","105","true","2822","22","64","true"
"2823","28","105","true","2823","22","64","true"
"2824","32","105","true","2824","22","64","true"
"2825","35","105","true","2825","22","64","true"
"2826","34","105","true","2826","21","64","true"
"2827","39","105","true","2827","20","64","true"
