"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:26:27:059 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","100","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","11600","0","67.1","true","""Nucleic Antigens""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Nucleic Antigens""","true","0","1","105","10367"
"""Matured Dcells""","true","0","1","64","10367"

"""Nucleic Antigens""",,,,"""Matured Dcells"""
"x","y","color","pen down?","x","y","color","pen down?"
"9007","3","105","true","9007","3","64","true"
"9008","3","105","true","9008","3","64","true"
"9009","3","105","true","9009","3","64","true"
"9010","3","105","true","9010","3","64","true"
"9011","3","105","true","9011","3","64","true"
"9012","3","105","true","9012","3","64","true"
"9013","3","105","true","9013","3","64","true"
"9014","2","105","true","9014","3","64","true"
"9015","2","105","true","9015","3","64","true"
"9016","2","105","true","9016","3","64","true"
"9017","2","105","true","9017","3","64","true"
"9018","2","105","true","9018","3","64","true"
"9019","2","105","true","9019","3","64","true"
"9020","2","105","true","9020","3","64","true"
"9021","1","105","true","9021","3","64","true"
"9022","1","105","true","9022","3","64","true"
"9023","1","105","true","9023","3","64","true"
"9024","1","105","true","9024","3","64","true"
"9025","1","105","true","9025","3","64","true"
"9026","0","105","true","9026","3","64","true"
"9027","0","105","true","9027","3","64","true"
"9028","0","105","true","9028","3","64","true"
"9029","0","105","true","9029","3","64","true"
"9030","0","105","true","9030","3","64","true"
"9031","0","105","true","9031","3","64","true"
"9032","0","105","true","9032","3","64","true"
"9033","1","105","true","9033","3","64","true"
"9034","1","105","true","9034","3","64","true"
"9035","1","105","true","9035","3","64","true"
"9036","1","105","true","9036","3","64","true"
"9037","1","105","true","9037","3","64","true"
"9038","1","105","true","9038","3","64","true"
"9039","1","105","true","9039","3","64","true"
"9040","2","105","true","9040","3","64","true"
"9041","2","105","true","9041","3","64","true"
"9042","2","105","true","9042","3","64","true"
"9043","2","105","true","9043","3","64","true"
"9044","2","105","true","9044","3","64","true"
"9045","2","105","true","9045","3","64","true"
"9046","2","105","true","9046","3","64","true"
"9047","3","105","true","9047","3","64","true"
"9048","2","105","true","9048","3","64","true"
"9049","2","105","true","9049","3","64","true"
"9050","2","105","true","9050","3","64","true"
"9051","1","105","true","9051","3","64","true"
"9052","1","105","true","9052","3","64","true"
"9053","1","105","true","9053","3","64","true"
"9054","1","105","true","9054","3","64","true"
"9055","1","105","true","9055","3","64","true"
"9056","1","105","true","9056","3","64","true"
"9057","1","105","true","9057","3","64","true"
"9058","1","105","true","9058","3","64","true"
"9059","1","105","true","9059","3","64","true"
"9060","1","105","true","9060","3","64","true"
"9061","1","105","true","9061","3","64","true"
"9062","1","105","true","9062","3","64","true"
"9063","1","105","true","9063","3","64","true"
"9064","2","105","true","9064","3","64","true"
"9065","2","105","true","9065","3","64","true"
"9066","2","105","true","9066","3","64","true"
"9067","2","105","true","9067","3","64","true"
"9068","2","105","true","9068","3","64","true"
"9069","2","105","true","9069","3","64","true"
"9070","3","105","true","9070","3","64","true"
"9071","4","105","true","9071","3","64","true"
"9072","4","105","true","9072","3","64","true"
"9073","4","105","true","9073","3","64","true"
"9074","4","105","true","9074","3","64","true"
"9075","4","105","true","9075","3","64","true"
"9076","3","105","true","9076","3","64","true"
"9077","3","105","true","9077","4","64","true"
"9078","3","105","true","9078","4","64","true"
"9079","3","105","true","9079","4","64","true"
"9080","6","105","true","9080","4","64","true"
"9081","7","105","true","9081","4","64","true"
"9082","8","105","true","9082","4","64","true"
"9083","8","105","true","9083","4","64","true"
"9084","8","105","true","9084","4","64","true"
"9085","8","105","true","9085","4","64","true"
"9086","7","105","true","9086","4","64","true"
"9087","7","105","true","9087","4","64","true"
"9088","8","105","true","9088","4","64","true"
"9089","8","105","true","9089","4","64","true"
"9090","8","105","true","9090","4","64","true"
"9091","8","105","true","9091","3","64","true"
"9092","8","105","true","9092","3","64","true"
"9093","8","105","true","9093","3","64","true"
"9094","8","105","true","9094","3","64","true"
"9095","8","105","true","9095","3","64","true"
"9096","7","105","true","9096","3","64","true"
"9097","6","105","true","9097","2","64","true"
"9098","9","105","true","9098","2","64","true"
"9099","10","105","true","9099","2","64","true"
"9100","10","105","true","9100","2","64","true"
"9101","9","105","true","9101","2","64","true"
"9102","9","105","true","9102","2","64","true"
"9103","11","105","true","9103","1","64","true"
"9104","9","105","true","9104","1","64","true"
"9105","9","105","true","9105","1","64","true"
"9106","10","105","true","9106","1","64","true"
"9107","9","105","true","9107","1","64","true"
"9108","8","105","true","9108","1","64","true"
"9109","7","105","true","9109","1","64","true"
"9110","7","105","true","9110","1","64","true"
"9111","7","105","true","9111","1","64","true"
"9112","8","105","true","9112","1","64","true"
"9113","10","105","true","9113","1","64","true"
"9114","11","105","true","9114","1","64","true"
"9115","11","105","true","9115","1","64","true"
"9116","11","105","true","9116","1","64","true"
"9117","13","105","true","9117","1","64","true"
"9118","13","105","true","9118","1","64","true"
"9119","13","105","true","9119","1","64","true"
"9120","14","105","true","9120","1","64","true"
"9121","12","105","true","9121","1","64","true"
"9122","10","105","true","9122","1","64","true"
"9123","10","105","true","9123","1","64","true"
"9124","10","105","true","9124","1","64","true"
"9125","12","105","true","9125","1","64","true"
"9126","11","105","true","9126","1","64","true"
"9127","11","105","true","9127","1","64","true"
"9128","12","105","true","9128","1","64","true"
"9129","13","105","true","9129","1","64","true"
"9130","13","105","true","9130","1","64","true"
"9131","12","105","true","9131","1","64","true"
"9132","12","105","true","9132","1","64","true"
"9133","12","105","true","9133","1","64","true"
"9134","11","105","true","9134","1","64","true"
"9135","12","105","true","9135","1","64","true"
"9136","12","105","true","9136","1","64","true"
"9137","12","105","true","9137","1","64","true"
"9138","11","105","true","9138","1","64","true"
"9139","12","105","true","9139","1","64","true"
"9140","12","105","true","9140","2","64","true"
"9141","12","105","true","9141","2","64","true"
"9142","14","105","true","9142","2","64","true"
"9143","13","105","true","9143","3","64","true"
"9144","13","105","true","9144","3","64","true"
"9145","12","105","true","9145","3","64","true"
"9146","11","105","true","9146","3","64","true"
"9147","11","105","true","9147","3","64","true"
"9148","11","105","true","9148","3","64","true"
"9149","13","105","true","9149","3","64","true"
"9150","11","105","true","9150","3","64","true"
"9151","10","105","true","9151","3","64","true"
"9152","10","105","true","9152","3","64","true"
"9153","10","105","true","9153","3","64","true"
"9154","12","105","true","9154","3","64","true"
"9155","11","105","true","9155","3","64","true"
"9156","11","105","true","9156","3","64","true"
"9157","11","105","true","9157","3","64","true"
"9158","10","105","true","9158","3","64","true"
"9159","10","105","true","9159","3","64","true"
"9160","10","105","true","9160","3","64","true"
"9161","9","105","true","9161","3","64","true"
"9162","9","105","true","9162","3","64","true"
"9163","7","105","true","9163","3","64","true"
"9164","6","105","true","9164","3","64","true"
"9165","8","105","true","9165","3","64","true"
"9166","8","105","true","9166","3","64","true"
"9167","7","105","true","9167","3","64","true"
"9168","6","105","true","9168","3","64","true"
"9169","7","105","true","9169","3","64","true"
"9170","8","105","true","9170","3","64","true"
"9171","8","105","true","9171","3","64","true"
"9172","10","105","true","9172","3","64","true"
"9173","7","105","true","9173","3","64","true"
"9174","7","105","true","9174","3","64","true"
"9175","5","105","true","9175","4","64","true"
"9176","5","105","true","9176","4","64","true"
"9177","5","105","true","9177","4","64","true"
"9178","4","105","true","9178","3","64","true"
"9179","4","105","true","9179","3","64","true"
"9180","7","105","true","9180","3","64","true"
"9181","8","105","true","9181","3","64","true"
"9182","9","105","true","9182","3","64","true"
"9183","10","105","true","9183","3","64","true"
"9184","9","105","true","9184","4","64","true"
"9185","9","105","true","9185","4","64","true"
"9186","7","105","true","9186","4","64","true"
"9187","7","105","true","9187","4","64","true"
"9188","9","105","true","9188","4","64","true"
"9189","9","105","true","9189","4","64","true"
"9190","8","105","true","9190","4","64","true"
"9191","8","105","true","9191","4","64","true"
"9192","7","105","true","9192","4","64","true"
"9193","7","105","true","9193","4","64","true"
"9194","5","105","true","9194","4","64","true"
"9195","5","105","true","9195","4","64","true"
"9196","5","105","true","9196","5","64","true"
"9197","5","105","true","9197","5","64","true"
"9198","7","105","true","9198","6","64","true"
"9199","6","105","true","9199","6","64","true"
"9200","6","105","true","9200","6","64","true"
"9201","6","105","true","9201","6","64","true"
"9202","5","105","true","9202","6","64","true"
"9203","5","105","true","9203","6","64","true"
"9204","4","105","true","9204","6","64","true"
"9205","5","105","true","9205","6","64","true"
"9206","4","105","true","9206","6","64","true"
"9207","2","105","true","9207","6","64","true"
"9208","1","105","true","9208","6","64","true"
"9209","3","105","true","9209","6","64","true"
"9210","3","105","true","9210","6","64","true"
"9211","3","105","true","9211","6","64","true"
"9212","4","105","true","9212","6","64","true"
"9213","5","105","true","9213","6","64","true"
"9214","5","105","true","9214","6","64","true"
"9215","4","105","true","9215","6","64","true"
"9216","4","105","true","9216","6","64","true"
"9217","4","105","true","9217","6","64","true"
"9218","6","105","true","9218","6","64","true"
"9219","8","105","true","9219","6","64","true"
"9220","8","105","true","9220","6","64","true"
"9221","9","105","true","9221","6","64","true"
"9222","8","105","true","9222","6","64","true"
"9223","7","105","true","9223","6","64","true"
"9224","7","105","true","9224","6","64","true"
"9225","7","105","true","9225","6","64","true"
"9226","11","105","true","9226","6","64","true"
"9227","11","105","true","9227","6","64","true"
"9228","13","105","true","9228","6","64","true"
"9229","12","105","true","9229","6","64","true"
"9230","11","105","true","9230","6","64","true"
"9231","11","105","true","9231","6","64","true"
"9232","11","105","true","9232","6","64","true"
"9233","13","105","true","9233","6","64","true"
"9234","14","105","true","9234","6","64","true"
"9235","14","105","true","9235","6","64","true"
"9236","14","105","true","9236","6","64","true"
"9237","14","105","true","9237","6","64","true"
"9238","12","105","true","9238","6","64","true"
"9239","12","105","true","9239","6","64","true"
"9240","11","105","true","9240","6","64","true"
"9241","10","105","true","9241","5","64","true"
"9242","8","105","true","9242","5","64","true"
"9243","9","105","true","9243","5","64","true"
"9244","11","105","true","9244","4","64","true"
"9245","11","105","true","9245","4","64","true"
"9246","11","105","true","9246","4","64","true"
"9247","10","105","true","9247","4","64","true"
"9248","8","105","true","9248","4","64","true"
"9249","8","105","true","9249","4","64","true"
"9250","6","105","true","9250","4","64","true"
"9251","8","105","true","9251","4","64","true"
"9252","7","105","true","9252","4","64","true"
"9253","7","105","true","9253","4","64","true"
"9254","8","105","true","9254","4","64","true"
"9255","8","105","true","9255","4","64","true"
"9256","8","105","true","9256","4","64","true"
"9257","7","105","true","9257","4","64","true"
"9258","9","105","true","9258","4","64","true"
"9259","10","105","true","9259","4","64","true"
"9260","10","105","true","9260","4","64","true"
"9261","11","105","true","9261","4","64","true"
"9262","10","105","true","9262","4","64","true"
"9263","10","105","true","9263","4","64","true"
"9264","10","105","true","9264","4","64","true"
"9265","12","105","true","9265","4","64","true"
"9266","11","105","true","9266","4","64","true"
"9267","11","105","true","9267","4","64","true"
"9268","11","105","true","9268","4","64","true"
"9269","9","105","true","9269","4","64","true"
"9270","8","105","true","9270","4","64","true"
"9271","8","105","true","9271","4","64","true"
"9272","9","105","true","9272","4","64","true"
"9273","9","105","true","9273","4","64","true"
"9274","9","105","true","9274","4","64","true"
"9275","9","105","true","9275","4","64","true"
"9276","8","105","true","9276","3","64","true"
"9277","8","105","true","9277","3","64","true"
"9278","8","105","true","9278","3","64","true"
"9279","10","105","true","9279","3","64","true"
"9280","8","105","true","9280","3","64","true"
"9281","10","105","true","9281","3","64","true"
"9282","10","105","true","9282","3","64","true"
"9283","10","105","true","9283","3","64","true"
