"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:24:29:292 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"6553","33","105","true","6553","7","64","true"
"6554","33","105","true","6554","7","64","true"
"6555","37","105","true","6555","7","64","true"
"6556","40","105","true","6556","7","64","true"
"6557","37","105","true","6557","7","64","true"
"6558","36","105","true","6558","7","64","true"
"6559","34","105","true","6559","7","64","true"
"6560","33","105","true","6560","7","64","true"
"6561","32","105","true","6561","7","64","true"
"6562","33","105","true","6562","6","64","true"
"6563","32","105","true","6563","6","64","true"
"6564","30","105","true","6564","6","64","true"
"6565","31","105","true","6565","6","64","true"
"6566","30","105","true","6566","6","64","true"
"6567","29","105","true","6567","6","64","true"
"6568","30","105","true","6568","6","64","true"
"6569","33","105","true","6569","6","64","true"
"6570","33","105","true","6570","6","64","true"
"6571","34","105","true","6571","6","64","true"
"6572","33","105","true","6572","6","64","true"
"6573","32","105","true","6573","6","64","true"
"6574","31","105","true","6574","6","64","true"
"6575","30","105","true","6575","6","64","true"
"6576","34","105","true","6576","5","64","true"
"6577","31","105","true","6577","5","64","true"
"6578","32","105","true","6578","5","64","true"
"6579","31","105","true","6579","5","64","true"
"6580","33","105","true","6580","6","64","true"
"6581","30","105","true","6581","6","64","true"
"6582","28","105","true","6582","6","64","true"
"6583","32","105","true","6583","7","64","true"
"6584","31","105","true","6584","7","64","true"
"6585","33","105","true","6585","7","64","true"
"6586","33","105","true","6586","7","64","true"
"6587","32","105","true","6587","6","64","true"
"6588","33","105","true","6588","6","64","true"
"6589","33","105","true","6589","6","64","true"
"6590","33","105","true","6590","6","64","true"
"6591","33","105","true","6591","6","64","true"
"6592","31","105","true","6592","6","64","true"
"6593","31","105","true","6593","7","64","true"
"6594","31","105","true","6594","6","64","true"
"6595","36","105","true","6595","6","64","true"
"6596","34","105","true","6596","6","64","true"
"6597","33","105","true","6597","5","64","true"
"6598","30","105","true","6598","5","64","true"
"6599","27","105","true","6599","5","64","true"
"6600","26","105","true","6600","5","64","true"
"6601","25","105","true","6601","6","64","true"
"6602","25","105","true","6602","6","64","true"
"6603","30","105","true","6603","6","64","true"
"6604","32","105","true","6604","7","64","true"
"6605","34","105","true","6605","7","64","true"
"6606","35","105","true","6606","7","64","true"
"6607","32","105","true","6607","7","64","true"
"6608","31","105","true","6608","7","64","true"
"6609","29","105","true","6609","7","64","true"
"6610","28","105","true","6610","7","64","true"
"6611","28","105","true","6611","7","64","true"
"6612","26","105","true","6612","7","64","true"
"6613","28","105","true","6613","7","64","true"
"6614","28","105","true","6614","7","64","true"
"6615","28","105","true","6615","7","64","true"
"6616","27","105","true","6616","6","64","true"
"6617","26","105","true","6617","6","64","true"
"6618","26","105","true","6618","6","64","true"
"6619","25","105","true","6619","6","64","true"
"6620","27","105","true","6620","7","64","true"
"6621","25","105","true","6621","7","64","true"
"6622","26","105","true","6622","7","64","true"
"6623","24","105","true","6623","7","64","true"
"6624","24","105","true","6624","7","64","true"
"6625","20","105","true","6625","7","64","true"
"6626","21","105","true","6626","7","64","true"
"6627","21","105","true","6627","7","64","true"
"6628","20","105","true","6628","7","64","true"
"6629","24","105","true","6629","7","64","true"
"6630","24","105","true","6630","7","64","true"
"6631","24","105","true","6631","6","64","true"
"6632","22","105","true","6632","6","64","true"
"6633","21","105","true","6633","6","64","true"
"6634","22","105","true","6634","6","64","true"
"6635","22","105","true","6635","8","64","true"
"6636","19","105","true","6636","8","64","true"
"6637","17","105","true","6637","10","64","true"
"6638","21","105","true","6638","10","64","true"
"6639","22","105","true","6639","10","64","true"
"6640","22","105","true","6640","10","64","true"
"6641","21","105","true","6641","10","64","true"
"6642","22","105","true","6642","10","64","true"
"6643","22","105","true","6643","10","64","true"
"6644","23","105","true","6644","11","64","true"
"6645","24","105","true","6645","12","64","true"
"6646","27","105","true","6646","12","64","true"
"6647","27","105","true","6647","12","64","true"
"6648","35","105","true","6648","12","64","true"
"6649","34","105","true","6649","12","64","true"
"6650","37","105","true","6650","12","64","true"
"6651","35","105","true","6651","12","64","true"
"6652","38","105","true","6652","12","64","true"
"6653","37","105","true","6653","12","64","true"
"6654","37","105","true","6654","12","64","true"
"6655","35","105","true","6655","12","64","true"
"6656","35","105","true","6656","12","64","true"
"6657","39","105","true","6657","12","64","true"
"6658","40","105","true","6658","12","64","true"
"6659","40","105","true","6659","12","64","true"
"6660","39","105","true","6660","12","64","true"
"6661","39","105","true","6661","12","64","true"
"6662","40","105","true","6662","12","64","true"
"6663","39","105","true","6663","12","64","true"
"6664","34","105","true","6664","12","64","true"
"6665","34","105","true","6665","13","64","true"
"6666","32","105","true","6666","13","64","true"
"6667","31","105","true","6667","13","64","true"
"6668","33","105","true","6668","13","64","true"
"6669","36","105","true","6669","13","64","true"
"6670","34","105","true","6670","13","64","true"
"6671","31","105","true","6671","13","64","true"
"6672","28","105","true","6672","13","64","true"
"6673","27","105","true","6673","13","64","true"
"6674","30","105","true","6674","13","64","true"
"6675","27","105","true","6675","13","64","true"
"6676","24","105","true","6676","13","64","true"
"6677","29","105","true","6677","13","64","true"
"6678","27","105","true","6678","14","64","true"
"6679","27","105","true","6679","14","64","true"
"6680","26","105","true","6680","14","64","true"
"6681","29","105","true","6681","13","64","true"
"6682","28","105","true","6682","13","64","true"
"6683","26","105","true","6683","13","64","true"
"6684","27","105","true","6684","12","64","true"
"6685","29","105","true","6685","12","64","true"
"6686","27","105","true","6686","12","64","true"
"6687","28","105","true","6687","12","64","true"
"6688","31","105","true","6688","12","64","true"
"6689","31","105","true","6689","12","64","true"
"6690","29","105","true","6690","12","64","true"
"6691","29","105","true","6691","12","64","true"
"6692","26","105","true","6692","12","64","true"
"6693","27","105","true","6693","12","64","true"
"6694","29","105","true","6694","11","64","true"
"6695","27","105","true","6695","11","64","true"
"6696","30","105","true","6696","11","64","true"
"6697","30","105","true","6697","11","64","true"
"6698","27","105","true","6698","11","64","true"
"6699","29","105","true","6699","11","64","true"
"6700","29","105","true","6700","11","64","true"
"6701","30","105","true","6701","11","64","true"
"6702","32","105","true","6702","10","64","true"
"6703","31","105","true","6703","10","64","true"
"6704","30","105","true","6704","10","64","true"
"6705","29","105","true","6705","9","64","true"
"6706","27","105","true","6706","9","64","true"
"6707","26","105","true","6707","9","64","true"
"6708","26","105","true","6708","9","64","true"
"6709","32","105","true","6709","9","64","true"
"6710","30","105","true","6710","9","64","true"
"6711","29","105","true","6711","9","64","true"
"6712","26","105","true","6712","9","64","true"
"6713","26","105","true","6713","9","64","true"
"6714","24","105","true","6714","9","64","true"
"6715","21","105","true","6715","9","64","true"
"6716","20","105","true","6716","9","64","true"
"6717","21","105","true","6717","9","64","true"
"6718","22","105","true","6718","9","64","true"
"6719","20","105","true","6719","9","64","true"
"6720","19","105","true","6720","9","64","true"
"6721","20","105","true","6721","8","64","true"
"6722","24","105","true","6722","8","64","true"
"6723","24","105","true","6723","8","64","true"
"6724","21","105","true","6724","9","64","true"
"6725","22","105","true","6725","9","64","true"
"6726","23","105","true","6726","9","64","true"
"6727","22","105","true","6727","9","64","true"
"6728","21","105","true","6728","9","64","true"
"6729","23","105","true","6729","9","64","true"
"6730","21","105","true","6730","9","64","true"
"6731","21","105","true","6731","9","64","true"
"6732","20","105","true","6732","9","64","true"
"6733","19","105","true","6733","9","64","true"
"6734","18","105","true","6734","9","64","true"
"6735","17","105","true","6735","9","64","true"
"6736","18","105","true","6736","7","64","true"
"6737","22","105","true","6737","7","64","true"
"6738","22","105","true","6738","5","64","true"
"6739","24","105","true","6739","5","64","true"
"6740","24","105","true","6740","5","64","true"
"6741","20","105","true","6741","6","64","true"
"6742","19","105","true","6742","6","64","true"
"6743","17","105","true","6743","7","64","true"
"6744","16","105","true","6744","7","64","true"
"6745","15","105","true","6745","6","64","true"
"6746","17","105","true","6746","5","64","true"
"6747","17","105","true","6747","5","64","true"
"6748","18","105","true","6748","5","64","true"
"6749","17","105","true","6749","5","64","true"
"6750","20","105","true","6750","5","64","true"
"6751","18","105","true","6751","5","64","true"
"6752","21","105","true","6752","5","64","true"
"6753","25","105","true","6753","5","64","true"
"6754","21","105","true","6754","5","64","true"
"6755","21","105","true","6755","5","64","true"
"6756","18","105","true","6756","5","64","true"
"6757","17","105","true","6757","5","64","true"
"6758","17","105","true","6758","5","64","true"
"6759","15","105","true","6759","5","64","true"
"6760","16","105","true","6760","5","64","true"
"6761","13","105","true","6761","6","64","true"
"6762","14","105","true","6762","6","64","true"
"6763","14","105","true","6763","6","64","true"
"6764","14","105","true","6764","6","64","true"
"6765","12","105","true","6765","7","64","true"
"6766","11","105","true","6766","6","64","true"
"6767","11","105","true","6767","7","64","true"
"6768","9","105","true","6768","7","64","true"
"6769","9","105","true","6769","7","64","true"
"6770","9","105","true","6770","7","64","true"
"6771","12","105","true","6771","7","64","true"
"6772","12","105","true","6772","7","64","true"
"6773","15","105","true","6773","7","64","true"
"6774","13","105","true","6774","7","64","true"
"6775","15","105","true","6775","8","64","true"
"6776","14","105","true","6776","8","64","true"
"6777","12","105","true","6777","8","64","true"
"6778","14","105","true","6778","8","64","true"
"6779","13","105","true","6779","7","64","true"
"6780","12","105","true","6780","7","64","true"
"6781","12","105","true","6781","7","64","true"
"6782","11","105","true","6782","7","64","true"
"6783","11","105","true","6783","7","64","true"
"6784","10","105","true","6784","7","64","true"
"6785","10","105","true","6785","7","64","true"
"6786","10","105","true","6786","7","64","true"
"6787","11","105","true","6787","7","64","true"
"6788","11","105","true","6788","7","64","true"
"6789","12","105","true","6789","7","64","true"
"6790","13","105","true","6790","7","64","true"
"6791","12","105","true","6791","7","64","true"
"6792","11","105","true","6792","7","64","true"
"6793","10","105","true","6793","7","64","true"
"6794","13","105","true","6794","7","64","true"
"6795","11","105","true","6795","7","64","true"
"6796","11","105","true","6796","7","64","true"
"6797","11","105","true","6797","7","64","true"
"6798","12","105","true","6798","7","64","true"
"6799","14","105","true","6799","7","64","true"
"6800","12","105","true","6800","8","64","true"
"6801","12","105","true","6801","8","64","true"
"6802","14","105","true","6802","8","64","true"
