"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:27:38:198 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","10","1","1","100","15","27"

"""Effect of Anifrolumab"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","13100","0","31.9","true","""Autoreactive Agents""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Autoreactive Agents""","true","0","1","135","11124"
"""Anifrolumab Angents""","true","0","1","95","11124"

"""Autoreactive Agents""",,,,"""Anifrolumab Angents"""
"x","y","color","pen down?","x","y","color","pen down?"
"8674","0","135","true","8674","15","95","true"
"8675","0","135","true","8675","15","95","true"
"8676","0","135","true","8676","15","95","true"
"8677","0","135","true","8677","16","95","true"
"8678","0","135","true","8678","16","95","true"
"8679","0","135","true","8679","16","95","true"
"8680","0","135","true","8680","16","95","true"
"8681","0","135","true","8681","16","95","true"
"8682","0","135","true","8682","16","95","true"
"8683","0","135","true","8683","16","95","true"
"8684","0","135","true","8684","16","95","true"
"8685","0","135","true","8685","16","95","true"
"8686","0","135","true","8686","17","95","true"
"8687","0","135","true","8687","17","95","true"
"8688","0","135","true","8688","17","95","true"
"8689","0","135","true","8689","17","95","true"
"8690","0","135","true","8690","17","95","true"
"8691","0","135","true","8691","17","95","true"
"8692","0","135","true","8692","17","95","true"
"8693","0","135","true","8693","17","95","true"
"8694","0","135","true","8694","16","95","true"
"8695","0","135","true","8695","16","95","true"
"8696","0","135","true","8696","16","95","true"
"8697","0","135","true","8697","16","95","true"
"8698","0","135","true","8698","16","95","true"
"8699","0","135","true","8699","16","95","true"
"8700","0","135","true","8700","16","95","true"
"8701","0","135","true","8701","16","95","true"
"8702","0","135","true","8702","15","95","true"
"8703","0","135","true","8703","14","95","true"
"8704","0","135","true","8704","15","95","true"
"8705","0","135","true","8705","14","95","true"
"8706","0","135","true","8706","14","95","true"
"8707","0","135","true","8707","14","95","true"
"8708","0","135","true","8708","14","95","true"
"8709","0","135","true","8709","14","95","true"
"8710","0","135","true","8710","14","95","true"
"8711","0","135","true","8711","14","95","true"
"8712","0","135","true","8712","14","95","true"
"8713","0","135","true","8713","14","95","true"
"8714","0","135","true","8714","13","95","true"
"8715","0","135","true","8715","13","95","true"
"8716","0","135","true","8716","12","95","true"
"8717","0","135","true","8717","11","95","true"
"8718","0","135","true","8718","12","95","true"
"8719","0","135","true","8719","11","95","true"
"8720","0","135","true","8720","10","95","true"
"8721","0","135","true","8721","11","95","true"
"8722","1","135","true","8722","14","95","true"
"8723","1","135","true","8723","15","95","true"
"8724","1","135","true","8724","15","95","true"
"8725","1","135","true","8725","15","95","true"
"8726","1","135","true","8726","16","95","true"
"8727","1","135","true","8727","18","95","true"
"8728","1","135","true","8728","20","95","true"
"8729","1","135","true","8729","21","95","true"
"8730","1","135","true","8730","22","95","true"
"8731","1","135","true","8731","23","95","true"
"8732","1","135","true","8732","23","95","true"
"8733","1","135","true","8733","23","95","true"
"8734","1","135","true","8734","24","95","true"
"8735","1","135","true","8735","24","95","true"
"8736","1","135","true","8736","24","95","true"
"8737","1","135","true","8737","23","95","true"
"8738","1","135","true","8738","23","95","true"
"8739","1","135","true","8739","23","95","true"
"8740","1","135","true","8740","22","95","true"
"8741","1","135","true","8741","22","95","true"
"8742","1","135","true","8742","22","95","true"
"8743","1","135","true","8743","24","95","true"
"8744","1","135","true","8744","24","95","true"
"8745","1","135","true","8745","24","95","true"
"8746","1","135","true","8746","26","95","true"
"8747","1","135","true","8747","26","95","true"
"8748","1","135","true","8748","26","95","true"
"8749","1","135","true","8749","27","95","true"
"8750","1","135","true","8750","27","95","true"
"8751","1","135","true","8751","26","95","true"
"8752","1","135","true","8752","26","95","true"
"8753","1","135","true","8753","25","95","true"
"8754","1","135","true","8754","24","95","true"
"8755","1","135","true","8755","24","95","true"
"8756","1","135","true","8756","23","95","true"
"8757","1","135","true","8757","23","95","true"
"8758","1","135","true","8758","22","95","true"
"8759","1","135","true","8759","22","95","true"
"8760","1","135","true","8760","21","95","true"
"8761","1","135","true","8761","20","95","true"
"8762","1","135","true","8762","20","95","true"
"8763","1","135","true","8763","20","95","true"
"8764","1","135","true","8764","20","95","true"
"8765","1","135","true","8765","20","95","true"
"8766","1","135","true","8766","20","95","true"
"8767","1","135","true","8767","20","95","true"
"8768","1","135","true","8768","20","95","true"
"8769","1","135","true","8769","19","95","true"
"8770","1","135","true","8770","19","95","true"
"8771","1","135","true","8771","19","95","true"
"8772","1","135","true","8772","18","95","true"
"8773","1","135","true","8773","17","95","true"
"8774","1","135","true","8774","18","95","true"
"8775","1","135","true","8775","18","95","true"
"8776","1","135","true","8776","18","95","true"
"8777","1","135","true","8777","17","95","true"
"8778","1","135","true","8778","16","95","true"
"8779","1","135","true","8779","16","95","true"
"8780","1","135","true","8780","16","95","true"
"8781","1","135","true","8781","16","95","true"
"8782","1","135","true","8782","16","95","true"
"8783","1","135","true","8783","15","95","true"
"8784","1","135","true","8784","15","95","true"
"8785","1","135","true","8785","15","95","true"
"8786","1","135","true","8786","15","95","true"
"8787","1","135","true","8787","14","95","true"
"8788","1","135","true","8788","14","95","true"
"8789","1","135","true","8789","14","95","true"
"8790","1","135","true","8790","14","95","true"
"8791","1","135","true","8791","14","95","true"
"8792","1","135","true","8792","14","95","true"
"8793","1","135","true","8793","13","95","true"
"8794","1","135","true","8794","12","95","true"
"8795","1","135","true","8795","12","95","true"
"8796","1","135","true","8796","12","95","true"
"8797","1","135","true","8797","12","95","true"
"8798","1","135","true","8798","11","95","true"
"8799","1","135","true","8799","11","95","true"
"8800","1","135","true","8800","11","95","true"
"8801","1","135","true","8801","11","95","true"
"8802","1","135","true","8802","11","95","true"
"8803","1","135","true","8803","11","95","true"
"8804","1","135","true","8804","11","95","true"
"8805","1","135","true","8805","11","95","true"
"8806","1","135","true","8806","10","95","true"
"8807","1","135","true","8807","10","95","true"
"8808","1","135","true","8808","10","95","true"
"8809","1","135","true","8809","10","95","true"
"8810","1","135","true","8810","10","95","true"
"8811","1","135","true","8811","9","95","true"
"8812","1","135","true","8812","9","95","true"
"8813","1","135","true","8813","8","95","true"
"8814","2","135","true","8814","8","95","true"
"8815","2","135","true","8815","8","95","true"
"8816","2","135","true","8816","8","95","true"
"8817","2","135","true","8817","7","95","true"
"8818","2","135","true","8818","6","95","true"
"8819","2","135","true","8819","6","95","true"
"8820","2","135","true","8820","6","95","true"
"8821","2","135","true","8821","6","95","true"
"8822","2","135","true","8822","6","95","true"
"8823","1","135","true","8823","5","95","true"
"8824","1","135","true","8824","5","95","true"
"8825","1","135","true","8825","5","95","true"
"8826","1","135","true","8826","4","95","true"
"8827","1","135","true","8827","4","95","true"
"8828","1","135","true","8828","4","95","true"
"8829","1","135","true","8829","4","95","true"
"8830","1","135","true","8830","4","95","true"
"8831","1","135","true","8831","6","95","true"
"8832","1","135","true","8832","7","95","true"
"8833","1","135","true","8833","8","95","true"
"8834","1","135","true","8834","9","95","true"
"8835","1","135","true","8835","9","95","true"
"8836","1","135","true","8836","10","95","true"
"8837","1","135","true","8837","12","95","true"
"8838","1","135","true","8838","14","95","true"
"8839","1","135","true","8839","14","95","true"
"8840","1","135","true","8840","15","95","true"
"8841","1","135","true","8841","16","95","true"
"8842","1","135","true","8842","16","95","true"
"8843","1","135","true","8843","16","95","true"
"8844","1","135","true","8844","16","95","true"
"8845","1","135","true","8845","16","95","true"
"8846","1","135","true","8846","16","95","true"
"8847","1","135","true","8847","17","95","true"
"8848","1","135","true","8848","17","95","true"
"8849","1","135","true","8849","18","95","true"
"8850","1","135","true","8850","19","95","true"
"8851","1","135","true","8851","20","95","true"
"8852","1","135","true","8852","20","95","true"
"8853","1","135","true","8853","19","95","true"
"8854","1","135","true","8854","19","95","true"
"8855","1","135","true","8855","19","95","true"
"8856","1","135","true","8856","19","95","true"
"8857","1","135","true","8857","20","95","true"
"8858","1","135","true","8858","20","95","true"
"8859","1","135","true","8859","20","95","true"
"8860","1","135","true","8860","20","95","true"
"8861","1","135","true","8861","20","95","true"
"8862","1","135","true","8862","19","95","true"
"8863","1","135","true","8863","18","95","true"
"8864","1","135","true","8864","19","95","true"
"8865","1","135","true","8865","18","95","true"
"8866","1","135","true","8866","17","95","true"
"8867","1","135","true","8867","18","95","true"
"8868","1","135","true","8868","18","95","true"
"8869","1","135","true","8869","18","95","true"
"8870","1","135","true","8870","19","95","true"
"8871","1","135","true","8871","19","95","true"
"8872","1","135","true","8872","19","95","true"
"8873","1","135","true","8873","19","95","true"
"8874","1","135","true","8874","19","95","true"
"8875","1","135","true","8875","18","95","true"
"8876","1","135","true","8876","18","95","true"
"8877","1","135","true","8877","19","95","true"
"8878","1","135","true","8878","20","95","true"
"8879","1","135","true","8879","20","95","true"
"8880","1","135","true","8880","20","95","true"
"8881","1","135","true","8881","20","95","true"
"8882","1","135","true","8882","20","95","true"
"8883","1","135","true","8883","19","95","true"
"8884","1","135","true","8884","19","95","true"
"8885","1","135","true","8885","19","95","true"
"8886","1","135","true","8886","19","95","true"
"8887","1","135","true","8887","19","95","true"
"8888","1","135","true","8888","19","95","true"
"8889","1","135","true","8889","19","95","true"
"8890","1","135","true","8890","19","95","true"
"8891","1","135","true","8891","19","95","true"
"8892","1","135","true","8892","19","95","true"
"8893","1","135","true","8893","19","95","true"
"8894","1","135","true","8894","19","95","true"
"8895","1","135","true","8895","19","95","true"
"8896","1","135","true","8896","18","95","true"
"8897","1","135","true","8897","18","95","true"
"8898","1","135","true","8898","17","95","true"
"8899","1","135","true","8899","16","95","true"
"8900","1","135","true","8900","16","95","true"
"8901","1","135","true","8901","16","95","true"
"8902","1","135","true","8902","16","95","true"
"8903","1","135","true","8903","16","95","true"
"8904","1","135","true","8904","16","95","true"
"8905","1","135","true","8905","16","95","true"
"8906","1","135","true","8906","16","95","true"
"8907","1","135","true","8907","16","95","true"
"8908","1","135","true","8908","15","95","true"
"8909","1","135","true","8909","15","95","true"
"8910","1","135","true","8910","15","95","true"
"8911","1","135","true","8911","16","95","true"
"8912","1","135","true","8912","16","95","true"
"8913","1","135","true","8913","16","95","true"
"8914","1","135","true","8914","16","95","true"
"8915","0","135","true","8915","16","95","true"
"8916","0","135","true","8916","16","95","true"
"8917","0","135","true","8917","16","95","true"
"8918","0","135","true","8918","16","95","true"
"8919","0","135","true","8919","15","95","true"
"8920","0","135","true","8920","14","95","true"
"8921","0","135","true","8921","14","95","true"
"8922","0","135","true","8922","14","95","true"
"8923","0","135","true","8923","13","95","true"
"8924","0","135","true","8924","13","95","true"
"8925","0","135","true","8925","13","95","true"
"8926","0","135","true","8926","13","95","true"
"8927","0","135","true","8927","13","95","true"
"8928","0","135","true","8928","13","95","true"
"8929","0","135","true","8929","12","95","true"
"8930","0","135","true","8930","12","95","true"
"8931","0","135","true","8931","12","95","true"
"8932","0","135","true","8932","11","95","true"
"8933","0","135","true","8933","10","95","true"
"8934","0","135","true","8934","10","95","true"
"8935","0","135","true","8935","9","95","true"
"8936","0","135","true","8936","9","95","true"
"8937","0","135","true","8937","9","95","true"
"8938","0","135","true","8938","9","95","true"
"8939","0","135","true","8939","8","95","true"
"8940","0","135","true","8940","7","95","true"
"8941","0","135","true","8941","9","95","true"
